push,-0.0948438,-0.1005338,0.0625086,0.074624,0.068372,-0.845947,0.5235744,0.1043896,-0.06356152,-0.9188907,43.07087
push,-0.02220942,-0.03538415,0.01793681,0.076406,0.068485,-0.841987,0.5296506,0.1797314,-0.001995117,-0.9622559,43.1708
push,0.04080904,-0.01442898,-0.006587367,0.072077,0.067824,-0.843821,0.5274191,0.2344033,0.02463672,-0.9880518,43.27073
push,-0.1047656,-0.04864046,-0.1000545,0.065207,0.072655,-0.84339,0.5283584,0.1364238,0.1619795,-1.026897,43.37066
push,-0.1190009,0.08364732,-0.04368464,0.057736,0.070804,-0.846612,0.5243105,0.05391504,0.1443721,-1.027928,43.47059
push,-0.005098581,-0.0008361673,-0.02650242,0.061141,0.06336,-0.845825,0.5261438,0.02127051,0.09272754,-1.036467,43.57052
push,-0.03327334,-0.06022444,0.04560171,0.071034,0.056113,-0.842862,0.5304613,0.08512598,-0.1168916,-0.9706426,43.67045
push,-0.1381104,-0.01800819,0.06531283,0.072249,0.055881,-0.841234,0.5329004,0.05723926,0.04398047,-0.9230273,43.77039
push,-0.123508,-0.003242697,0.1777773,0.071609,0.048004,-0.840835,0.5343822,0.0649209,-0.03624902,-0.763168,43.87032
push,-0.137886,-0.0700647,0.1727399,0.079921,0.035198,-0.838554,0.537774,0.03433008,-0.09810547,-0.8134599,43.97025
push,-0.04840593,-0.1395278,-0.04043175,0.080418,0.027427,-0.838847,0.5376955,0.1171777,-0.1809189,-1.027304,44.07019
push,-0.1252415,0.1167371,0.00219239,0.073785,0.030931,-0.841644,0.5340735,0.03287207,0.09122851,-0.9855303,44.17011
push,-0.02152621,-0.04143107,0.01492864,0.083146,0.033454,-0.840683,0.5340596,0.15504,-0.07463964,-0.9700761,44.27004
push,-0.05989812,0.02457516,0.01444938,0.092052,0.036014,-0.837607,0.5372559,0.1339805,-0.01481055,-0.9673164,44.36998
push,-0.04939505,-0.05736923,-0.02496265,0.096721,0.040373,-0.83879,0.5342718,0.156707,-0.09375195,-1.004031,44.46991
push,-0.04593821,-0.03410951,-0.02007821,0.097181,0.04582,-0.838758,0.533799,0.1661348,-0.06171485,-0.9977441,44.56984
push,-0.03823936,-0.02072063,-0.02467713,0.100187,0.047998,-0.838804,0.532979,0.1817549,-0.0486377,-1.000629,44.66977
push,-0.0600103,-0.0240551,-0.02760372,0.103019,0.051898,-0.837916,0.5334702,0.1696904,-0.04870117,-1.001964,44.76971
push,-0.01173693,-0.03583283,-0.03908572,0.104473,0.055963,-0.838752,0.531459,0.2241621,-0.05404688,-1.012086,44.86964
push,-0.02464654,-0.0118389,-0.09645495,0.105664,0.059724,-0.838379,0.5314027,0.2175225,-0.02533789,-1.068161,44.96957
push,-0.02352485,0.0219035,-0.08348416,0.106602,0.058136,-0.838172,0.5317178,0.2186709,0.007402343,-1.055079,45.05785
push,-0.03000005,-0.0006730127,-0.1197249,0.108441,0.055739,-0.837141,0.5332248,0.2128789,-0.02410156,-1.091734,45.15779
push,-0.01726379,-0.0147145,-0.09043863,0.106932,0.057346,-0.838862,0.5306482,0.2237822,-0.03316895,-1.062219,45.25772
push,-0.005526862,-0.0585725,-0.03859626,0.104291,0.054087,-0.840454,0.5289944,0.1897539,-0.06889062,-1.006275,45.35765
push,-0.02639025,0.007433731,-0.03128489,0.102497,0.046253,-0.841589,0.5282831,0.1954316,-0.02369434,-1.007439,45.45758
push,-0.04475534,-0.02265809,-0.02570704,0.098678,0.040204,-0.842846,0.5275007,0.1713857,-0.02585547,-1.036922,45.55751
push,-0.1001667,0.07880367,0.009310008,0.093126,0.034192,-0.843026,0.5286451,0.1343164,-0.04874414,-1.003601,45.65744
push,-0.01500003,-0.07418435,0.04298104,0.090953,0.027124,-0.842328,0.5305425,0.1688721,-0.1254424,-0.9399346,45.75737
push,-0.02364722,-0.0312543,0.06808645,0.085148,0.026491,-0.842787,0.5308089,0.1492607,-0.07721972,-0.9173065,45.87397
push,-0.08497295,-0.02967374,0.07710074,0.084915,0.027158,-0.842939,0.5305711,0.08815137,-0.07445899,-0.9076288,45.96891
push,-0.05286209,-0.02368801,0.02058807,0.086112,0.028067,-0.842052,0.5317381,0.1230186,-0.06878711,-0.964585,46.06882
push,-0.09311029,-0.009911641,-0.0104011,0.085294,0.030465,-0.843017,0.5302067,0.08410742,-0.05026465,-0.9949638,46.16876
push,-0.06401778,-0.007158407,0.02649223,0.081317,0.033762,-0.844666,0.5280029,0.1096045,-0.03620508,-0.9591357,46.2687
push,-0.01271586,-0.03898375,-0.05287228,0.079531,0.033377,-0.84663,0.5251461,0.1581104,-0.06671973,-1.039045,46.36863
push,-0.1322878,0.01374577,-0.008698179,0.08042,0.029755,-0.844568,0.5285378,0.09565918,-0.08420216,-0.9791132,46.46856
push,-0.07050318,-0.001713123,0.05033319,0.080721,0.028572,-0.843886,0.5296453,0.1396572,-0.06193261,-0.9665947,46.56849
push,-0.07458204,-0.02887836,0.07959904,0.079522,0.029554,-0.844731,0.5284244,0.07204101,-0.05220996,-0.9191514,46.66843
push,-0.0988003,-0.001325631,0.1126786,0.081059,0.032972,-0.845409,0.5269023,0.05775781,-0.02793359,-0.837624,46.76836
push,-0.1455747,-0.07573432,0.03319176,0.086801,0.036992,-0.843869,0.5281878,0.04029004,-0.1058057,-0.9495146,46.86829
push,0.01590757,0.02770569,-0.05580907,0.088939,0.037943,-0.842628,0.5297436,0.1798398,-0.0005625,-0.9461787,46.96821
push,-0.014378,-0.02629848,-0.0761626,0.096291,0.036231,-0.840094,0.532595,0.1866299,-0.06900196,-1.055965,47.06816
push,-0.0100748,-0.01829371,-0.06813743,0.104979,0.039353,-0.839147,0.5322247,0.2089024,-0.06523144,-1.044779,47.16809
push,-0.03394635,-0.075459,-0.04812041,0.115998,0.040078,-0.837208,0.5329362,0.2040947,-0.1333262,-1.018845,47.26802
push,-0.009932036,-0.04103338,-0.01995585,0.122327,0.038954,-0.83475,0.5354541,0.2365605,-0.1074658,-0.9874551,47.36795
push,-0.01818154,-0.0546058,-0.05298445,0.125538,0.041652,-0.835319,0.5336174,0.2365498,-0.1201006,-1.019475,47.46789
push,-0.01774306,-0.04053372,-0.08790974,0.129793,0.045965,-0.835131,0.5325385,0.2486553,-0.103123,-1.050894,47.56782
push,0.03595519,-0.01092116,-0.1201022,0.130391,0.045274,-0.835448,0.531954,0.3035703,-0.07465332,-1.082589,47.66775
push,0.04307281,-0.1103639,-0.1358364,0.131223,0.041268,-0.833526,0.5350811,0.3067578,-0.1828936,-1.099555,47.76768
push,-0.02618631,0.007321562,-0.06420133,0.128288,0.04054,-0.832645,0.537216,0.2314727,-0.06412207,-1.028577,47.86762
push,-0.03661801,-0.04414351,0.005251538,0.125442,0.040473,-0.834126,0.5355932,0.2168701,-0.112127,-0.9616826,47.96755
push,0.04002386,-0.05823599,-0.01726379,0.119566,0.036592,-0.835614,0.5348964,0.2798105,-0.1265039,-0.9871025,48.06748
push,0.01340927,-0.0004180836,-0.04738621,0.112135,0.03349,-0.83758,0.5336327,0.2377978,-0.06472462,-1.021405,48.16742
push,-0.04067648,-0.03059148,0.02277026,0.105821,0.030231,-0.83812,0.5342686,0.1704619,-0.0940791,-0.9532129,48.26735
push,-0.02868461,-0.01997624,0.0004384779,0.100955,0.032963,-0.840085,0.5319575,0.177498,-0.07261231,-0.9782851,48.36728
push,-0.08240326,0.04997629,0.03210067,0.102691,0.030013,-0.839592,0.5325778,0.1221064,-0.01017188,-0.9457003,48.46721
push,-0.06465001,0.005404496,0.01467372,0.10268,0.024839,-0.83774,0.5357533,0.1348056,-0.06382325,-0.9645976,48.56714
push,-0.08253583,-0.06257998,-0.05195454,0.102064,0.02377,-0.838174,0.5352404,0.1148379,-0.1330186,-1.031107,48.66707
push,-0.1139737,-0.007362351,-0.03007143,0.100143,0.022557,-0.837712,0.5363778,0.07904688,-0.07750488,-1.010272,48.76701
push,-0.05528901,0.01091096,0.0197519,0.096554,0.017292,-0.837285,0.537896,0.1269082,-0.0649707,-0.9623272,48.86694
push,-0.08955148,-0.0197417,0.03104016,0.093624,0.014592,-0.837723,0.5378121,0.08439551,-0.0971748,-0.9513281,48.96687
push,-0.07932372,-0.03101977,0.07822242,0.09073,0.012365,-0.837702,0.5383963,0.08710937,-0.1087354,-0.9058124,49.06681
push,-0.09331422,-0.02236238,0.1030831,0.088505,0.011131,-0.838012,0.5383111,0.06766602,-0.1000527,-0.8825381,49.16674
push,-0.1726787,0.01534673,0.1288309,0.086223,0.012163,-0.838521,0.5378663,-0.01646484,-0.05762891,-0.8568105,49.26667
push,-0.1704762,-0.03296743,0.1090688,0.09023,0.01786,-0.838328,0.5373507,0.1030234,-0.1922725,-0.8880566,49.3666
push,0.01609112,-0.03144805,0.03804561,0.09346,0.027184,-0.838719,0.5357953,0.20304,-0.08716308,-0.9434141,49.46653
push,-0.006138691,0.08370849,-0.08660449,0.099421,0.030375,-0.837697,0.5361498,0.2363906,0.001267578,-1.162497,49.56646
push,0.005628833,-0.08779757,-0.03706668,0.111048,0.026511,-0.837688,0.5340828,0.2841953,-0.1773555,-1.066183,49.66639
push,0.01228758,0.004853849,-0.09363034,0.124145,0.020194,-0.833639,0.5377975,0.2415166,-0.09629785,-1.063336,49.76633
push,-0.01540791,-0.04212448,-0.01741675,0.128713,0.02116,-0.833482,0.5369291,0.2377988,-0.1413027,-1.038273,49.86626
push,-0.0132767,0.000571041,-0.01576481,0.129792,0.02323,-0.833445,0.5366412,0.2289375,-0.1013467,-0.9822988,49.96619
push,-0.02790963,-0.06090765,-0.04317478,0.13564,0.026257,-0.831951,0.5373731,0.2274189,-0.1636504,-1.00678,50.06613
push,0.008137335,-0.001060505,-0.08049639,0.137242,0.030251,-0.83207,0.5365716,0.270501,-0.09927735,-1.041205,50.16606
push,0.04116594,-0.06599603,-0.06572071,0.140118,0.02699,-0.830619,0.5382477,0.3039629,-0.1737949,-1.025416,50.26599
push,-0.00617948,-0.08829723,-0.02196469,0.138907,0.02629,-0.831163,0.5377563,0.2543193,-0.194582,-0.9824413,50.36592
push,0.03382399,-0.08133256,-0.0564107,0.135688,0.028221,-0.832326,0.5366803,0.290498,-0.1812813,-1.019082,50.46585
push,-0.0624984,0.0008055757,-0.02609454,0.129821,0.026351,-0.832484,0.53798,0.1832334,-0.09594531,-0.9921319,50.56578
push,0.0158158,-0.0326921,-0.03948341,0.120982,0.024602,-0.833491,0.5385637,0.2442637,-0.1224229,-1.009786,50.66571
push,-0.03398714,0.006352832,-0.0391673,0.111753,0.024457,-0.835244,0.5378481,0.1802041,-0.07383887,-1.014016,50.76565
push,-0.05403476,0.004180836,0.04559151,0.104036,0.019472,-0.836795,0.5371885,0.1423184,-0.07580176,-0.933039,50.86558
push,-0.09129519,0.1068255,0.04467376,0.103362,0.02178,-0.836181,0.5381852,0.1062705,0.03251562,-0.9339512,50.96552
push,-0.03939164,-0.09248826,-0.04979274,0.101061,0.026213,-0.837484,0.5363954,0.1589922,-0.1573369,-1.028649,51.06544
push,-0.06995253,0.04408233,0.0560334,0.098948,0.026222,-0.838091,0.5358406,0.124332,-0.01915918,-0.9242108,51.16538
push,-0.009554741,-0.07693759,-0.02415708,0.097028,0.025836,-0.840035,0.5331596,0.1825146,-0.137873,-1.004997,51.26531
push,-0.07645832,-0.04172678,0.05008846,0.093586,0.026334,-0.841146,0.5319978,0.1093994,-0.09765918,-0.9323692,51.36525
push,-0.06401778,-0.0308872,0.05083285,0.096371,0.028136,-0.841099,0.5314823,0.1291943,-0.0876748,-0.9305645,51.46518
push,-0.03797423,-0.002008841,0.06226387,0.095824,0.026154,-0.840864,0.5320539,0.1523184,-0.06098047,-0.9196729,51.56511
push,-0.05667582,-0.02535014,0.0704216,0.093652,0.022742,-0.840465,0.5332267,0.1254404,-0.08828125,-0.9115341,51.66504
push,-0.1233755,0.01787562,0.1588412,0.087368,0.021015,-0.840986,0.5335426,0.04751562,-0.04051856,-0.8260019,51.76498
push,-0.1736373,-0.0657411,0.2024136,0.087699,0.02445,-0.841497,0.5325354,0.001341797,-0.1187383,-0.7816142,51.86491
push,-0.07568333,-0.02230119,-0.005129172,0.086949,0.038818,-0.842786,0.5297592,0.1125664,-0.05025489,-0.987664,51.96484
push,-0.08609463,-0.02965335,0.1352144,0.083852,0.043107,-0.845247,0.5259926,0.1024238,-0.04597461,-0.8479414,52.06477
push,0.03360984,0.05189336,-0.117869,0.093464,0.051982,-0.843001,0.5271733,0.2465273,0.04136035,-1.096066,52.1647
push,0.0348437,-0.09403823,-0.04470436,0.100968,0.046481,-0.842895,0.5264723,0.2552998,-0.1223066,-1.021328,52.26464
push,0.02481989,0.03632229,-0.06591445,0.103668,0.047053,-0.841469,0.5281751,0.2750801,-0.009230468,-1.051554,52.36457
push,0.006352832,-0.07452086,-0.08516669,0.107258,0.045632,-0.84124,0.5279477,0.2255596,-0.0969004,-1.02054,52.4645
push,-0.002518699,-0.08258681,-0.06816803,0.113965,0.039975,-0.837738,0.5325496,0.2324141,-0.1379893,-1.039406,52.56443
push,0.01650921,-0.04982333,-0.05332096,0.120016,0.035453,-0.835535,0.5349958,0.2680117,-0.1358936,-0.9950225,52.66436
push,0.02339229,-0.03873901,-0.1280967,0.123103,0.0374,-0.83502,0.5349659,0.2805303,-0.06680468,-1.066609,52.7643
push,0.02157719,-0.01372538,-0.08595187,0.12314,0.036234,-0.834993,0.5350797,0.2670059,-0.08644922,-1.053805,52.86423
push,0.04208369,-0.06522105,-0.04305242,0.121579,0.041826,-0.836022,0.5334194,0.290292,-0.126377,-1.011402,52.96416
push,0.03588381,-0.01517338,-0.03634268,0.118991,0.044873,-0.83855,0.5297749,0.2832744,-0.06663672,-1.005692,53.06409
push,-0.03928966,0.0201088,-0.04042155,0.118209,0.041681,-0.837081,0.5325267,0.2040723,-0.03692871,-1.009823,53.16403
push,-0.05692056,-0.02310677,0.0585419,0.113112,0.037854,-0.8383,0.5320017,0.1743027,-0.08026367,-0.9133154,53.26396
push,-0.006556775,0.008147532,0.02344327,0.103891,0.038513,-0.84125,0.5291709,0.210667,-0.03741601,-0.9528965,53.36389
push,-0.03118292,0.01177772,-0.001815095,0.092278,0.03732,-0.845324,0.5248994,0.1648115,-0.02289844,-0.9832227,53.46382
